民主北街	39.8750921218	116.409080549
奋章胡同	39.9029263499	116.417092499
北池子大街	39.9244099403	116.409216531
崇文门西小街	39.9065098997	116.422631213
中绦胡同	39.9545619007	116.403510154
西河沿	43.6234268294	125.676713973
外交部街30号院	39.9187933338	116.429382069
王府井大街	39.9226452549	116.417566496
西革新里	39.8723743687	116.398336525
箭厂胡同	39.9531906992	116.418070106
北新胡同	39.9508914254	116.424959047
灵光东巷	39.9549623766	116.413267268
南水关胡同	39.923636944	116.440258127
缎库胡同	39.9180843999	116.411123531
东绦胡同	39.9545448683	116.407439185
大雅宝胡同	39.9219412173	116.43892108
安德里北街23号院	39.9636744051	116.398037136
琉璃井	39.8729939739	116.415562839
帽儿胡同	39.9429047133	116.403924654
东黄城根南街	39.9260300268	116.413342291
东高房胡同	39.9329789542	116.409123042
银河SOHO	39.9266255399	116.439741198
砖儿胡同	39.9522750744	116.421895135
西仓门胡同	39.9440980588	116.425749578
新太仓一巷	39.9459929744	116.428585975
宝华里43号院	39.8686147104	116.40948038
桂花胡同	39.9281240558	116.422594011
东交民巷10号院	39.9078151051	116.421948591
花梗胡同19号院	39.944742611	116.4187674
南门仓胡同5号院	39.9363024881	116.435493691
幸福大街	30.428509178	120.307908147
银闸胡同	39.92960482	116.41045551
北吉祥胡同	39.9447421828	116.415637094
酱房东夹道	39.9488729223	116.426777418
秦老胡同	39.9434300229	116.411516992
天坛东里北区	39.8879601951	116.426272753
炮局胡同甲34号院	18.7644261013	109.665083424
南河沿大街	39.9177829373	116.413207659
炮局胡同甲34号院	18.7644261013	109.665083424
秦老胡同	39.9434300229	116.411516992
灯市口北巷	39.926405316	116.42018427
大羊毛胡同	39.9112260044	116.438839314
分司厅胡同	39.9503410035	116.411570529
东门仓胡同	39.9373274562	116.438473527
智德前巷	39.9221619658	116.411400836
中医研究院	41.8688888115	123.423759638
方砖厂胡同	39.944368319	116.402964509
辛寺胡同	39.941955882	116.424552629
新太仓二巷	39.9448289217	116.429410203
东安门大街	39.9216658462	116.415370152
柏林胡同	39.9513742572	116.426095363
景山东街	39.9321330451	116.405911795
麒麟碑胡同	39.9404380586	116.416057084
花园东巷	36.439370788	119.215811827
花园前巷	39.9531093797	116.409719816
九道湾东巷	39.9456286891	116.426374093
小菊胡同	39.9449863411	116.431311542
小草厂胡同	39.9264452836	116.414013748
永外桃杨路	39.8749229342	116.414680504
公益巷	39.9510346993	116.41763701
西石槽胡同	39.9226880443	116.427099897
小鹁鸽胡同	39.9274427724	116.418657684
阳春胡同	39.939185594	116.413970857
西罗圈胡同	39.9241212528	116.430488318
育群胡同	39.9350294961	116.419760009
北口袋胡同	39.9264414631	116.414535059
东单北大街	39.9191016754	116.424317888
灯草胡同	39.9273309073	116.427479474
九道湾南巷	39.9448962489	116.426513907
东四九条	39.9390939479	116.428473213
丹耀大厦	39.9188070118	116.418451812
宝鼎中心	39.905828842	116.419302003
小鹁鸽胡同	39.9274427724	116.418657684
西石槽胡同	39.9226880443	116.427099897
小草厂胡同	39.9264452836	116.414013748
永外桃杨路	39.8749229342	116.414680504
公益巷	39.9510346993	116.41763701
铃铛胡同	39.9491921635	116.401219314
赵府街	39.9536207921	116.403179738
北湾子胡同	39.9169049135	116.411084447
东板桥西巷	39.9384656696	116.406618379
后永康一巷	39.9516560449	116.430259051
花园北巷	39.954709223	116.409901275
雨儿胡同	39.9419328841	116.406972041
吉安所左巷	39.9350626411	116.406941393
板厂胡同	39.9412761183	116.412207667
翠花胡同	39.9299298824	116.414663864
东石槽胡同	39.9224820859	116.431082456
灯市东口	39.9244311826	116.423856322
东单三条	39.9176361951	116.419012132
总政大院	39.9631108081	116.400057874
车辇店胡同32号院	39.952006998	116.411354245
民旺五巷	39.9565967969	116.432641481
钟鼓胡同	39.9358437294	116.41060444
智德西巷	39.9234255748	116.410528721
文书巷	30.5813425332	114.293241745
福祥胡同	39.940522199	116.407521952
张自忠路3号院	39.9400224096	116.422252604
小菊儿胡同	39.9464155475	116.410366454
菜厂胡同	39.9205903818	116.414839452
毛家湾胡同	39.9097589509	116.4359329
南下洼子胡同	39.9447333993	116.406332863
大鹁鸽胡同	39.9266095862	116.419822697
朝内大街	39.9303767407	116.434117205
东花厅胡同	39.926774998	116.431392227
东四二条13号院	39.9322218991	116.426259723
北池子三条	39.924228272	116.409532647
炮局四条	39.9538590728	116.428329483
东直门内北小街3号院	39.9611796489	116.473915116
贡院东街	39.9171094772	116.43909565
青年湖北街18号院	39.9633077939	116.406361306
后永康二巷	39.9515261375	116.429072002
后永康胡同甲21号院	39.9509453018	116.429542645
北池子头条	39.9234657235	116.410488642
东革新里	39.8716202765	116.405041616
轿子胡同	39.9327118016	116.422723257
富强胡同	39.9279961759	116.415166043
前永康一巷	39.949431396	116.424937981
谢家胡同	39.9510472367	116.410168851
戏楼胡同	39.9515209725	116.424326256
天恒大厦	39.946024576	116.443398025
天玉大厦	39.8908314695	116.443481544
侯位胡同10号院	39.9126062268	116.42932305
丰富胡同	39.9247389087	116.414906941
前炒面胡同	39.9288208624	116.427468811
千福巷	39.9538870194	116.407407951
罗车胡同	39.9444700509	116.428746208
侯位胡同10号院	39.9126062268	116.42932305
丰富胡同	39.9247389087	116.414906941
罗车胡同	39.9444700509	116.428746208
前永康一巷	39.949431396	116.424937981
前炒面胡同	39.9288208624	116.427468811
千福巷	39.9538870194	116.407407951
天玉大厦	39.8908314695	116.443481544
天恒大厦	39.946024576	116.443398025
谢家胡同	39.9510472367	116.410168851
富强胡同	39.9279961759	116.415166043
鼓楼东大街191	39.947352793	116.40688805
玉阁胡同	39.9531859853	116.401871051
双玉中街37号院	39.8850243903	116.430445626
西革新里甲122号	39.8709113591	116.399263862
安德里北街甲25号	39.9633847655	116.396683819
沙井胡同	39.9442632251	116.40684281
炒豆胡同	39.9405626792	116.410895196
草厂胡同	39.9482422467	116.404295215
大佛寺东街	39.9359978384	116.417130176
地安门东大街	39.9397289547	116.409122928
织染局胡同	39.9377773072	116.409633193
中剪子巷平房	39.9412954645	116.418354998
康健胡同	39.9251340025	116.41422495
流水巷	39.9351701234	116.428704338
南吉祥胡同	39.9365767559	116.419990805
天坛西里10号院	39.8823426985	116.408799313
张自忠路	39.939624911	116.41839489
搜宝崇文	39.9000160933	116.426629699
连丰胡同	39.9327540844	116.421809037
安居里胡同	39.9283745903	116.414389036
弓箭大院	39.9299397284	116.423116975
玉阁二巷	39.9544781221	116.402311448
王佐胡同	39.9509621317	116.403967171
玉阁一巷	39.9536390813	116.402630377
贡院二条	39.9170980953	116.43861268
钟库胡同	39.9479742812	116.401727783
王府井百货大楼宿舍	39.9204875803	116.41644369
小细管胡同	39.936885704	116.422421532
张旺胡同	39.9509299837	116.400831519
和平汇	39.9637289649	116.423774843
飞龙桥胡同	39.9159321625	116.409192868
宝盖胡同	39.9207913743	116.436154802
北池子二条	39.9240574703	116.410007675
国旺胡同	39.9516576168	116.402369233
郭庄三条	39.8738290931	116.41737852
后鼓楼苑胡同	39.9460935278	116.406783504
横街	39.943274959	116.428089857
北极阁三条	39.9164977978	116.425410268
草厂九条	39.9019413408	116.41547848
豆腐池胡同	39.9502400475	116.403207281
沙子口东里	39.8706960732	116.409947962
交道口南大街31号	39.9447523751	116.414751427
蓑衣胡同	39.9412128512	116.406911839
北新五巷	31.0081192657	121.4793995
腊库胡同	39.936099677	116.408832395
钱粮北巷	39.9344767584	116.418224073
魏家胡同	39.937745083	116.421718266
前永康五巷	39.9493726194	116.428648217
育树二条	39.9533084657	116.43072304
国旺胡同西巷	39.9516576168	116.402369233
后沟胡同	39.9087929131	116.426438062
北新一巷	39.950447313	116.424556685
前永康四巷	39.94937647	116.428416896
北极阁头条	39.915917809	116.42723578
吉安所右巷	39.9356828677	116.406151312
黄寺大街甲1号院	39.9694914827	116.402890231
横栅栏胡同	39.9349095278	116.408902506
东花市大街	39.9035720708	116.439219015
黄图岗胡同	39.9270859483	116.416359961
板桥南巷	33.3872763601	120.140894453
后圆恩寺胡同	39.9447973977	116.412048457
北月牙胡同	39.9388306814	116.40405212
草厂北巷	39.9484311012	116.40376573
朝阳门SOHO	39.9282216384	116.439380597
幸福巷	38.0970046211	114.330991268
天坛东路50号	39.8815245744	116.428154737
永外车站路6号院	39.8761458206	116.388512267
五四大街	39.9305925461	116.412839362
钟楼湾胡同	39.9487185723	116.402816757
弓弦胡同	39.9317153305	116.413911466
岔子胡同	39.9400989277	116.403302981
前永康三巷	39.9493916295	116.428105133
前圆恩寺胡同	39.9440975132	116.412008099
南板桥胡同	39.9384426034	116.426703248
南月牙胡同	39.9378616016	116.404591761
天坛南里东区	39.8806012781	116.418801326
东不压桥胡同	39.9427134814	116.405199505
兴华路3号	39.908749235	116.42028808
织女桥东河沿	40.8284091512	114.897990631
盔甲厂胡同	39.9092202192	116.439766837
荣丰2008	39.8989551198	116.341894748
远见名苑	39.8919464564	116.343546792
朗琴园	39.8925527691	116.348020519
阳光丽景	38.7140609627	116.931683175
裕中西里	39.9755223517	116.394034754
红山世家	42.2907299452	118.983256875
裕中东里	39.9768684162	116.396178886
西豪逸景	39.898421314	116.348458561
清芷园	40.851377836	111.714812479
丽水莲花	39.8964501736	116.336775129
乐城	41.7627123779	123.284767718
常青藤嘉园	39.885863339	116.339893664
北欧印象	32.5032096287	119.967984271
格调	39.891422966	116.333633986
畅柳园	39.8872880114	116.391401381
官苑8号	39.9348480478	116.367109813
丰汇园小区	39.9212553639	116.373535032
中信锦园	39.8902683668	116.382842791
冠英园小区	39.9432104446	116.3723394
朱雀门	39.8822106753	116.394525852
西城晶华	39.9342801437	116.373190104
椿树园	39.9010556187	116.384864724
中信沁园	39.891643686	116.382829841
车公庄北里	39.9403217929	116.354406779
庄胜二期	39.9031742737	116.387116489
爱民里小区	39.9356234443	116.387395603
国英园	39.9424591171	116.365222697
安德馨居	39.9570354871	116.390032836
平原里小区	39.887115117	116.379425305
锦官苑	39.9385344068	116.35877849
新风南里	34.8655954839	117.5915084
马甸南村	39.9721945628	116.385265532
黄寺大街24号院	39.9689039075	116.391498488
新街口西里三区	39.9514950485	116.37323247
玺源台	39.9009190512	116.337137008
中信禧园	39.8924068911	116.385596949
陶然北岸	24.4944726815	118.097078798
四合上院	39.8979218919	116.38464542
一瓶	39.8841376987	116.390767406
熙府桃园	39.9507463384	116.368886165
教场口9号院	39.9599055901	116.387925539
三里河一区3号院	39.9217856955	116.349433459
马连道中里	39.8928183442	116.338481763
北露园	39.9320292109	116.34764339
展览路	38.0468713488	114.456003862
北礼士路	39.9330068331	116.36002286
四平园	39.8881145777	116.388833918
中海凯旋	39.9185168374	116.370833137
铁二区	39.9178866193	116.355644302
恬心家园	39.8845819498	116.363498035
六铺炕二区	39.9616072049	116.394055584
德胜佳苑	39.9576185366	116.382886265
南露园	39.9305913585	116.349074507
红莲中里	39.8885152971	116.341711491
九和苑	39.9408589915	116.358461957
宣武门西大街	39.9037621827	116.361536926
考拉社区	39.8822993424	116.35313177
六铺炕一区	39.9620895867	116.398947416
依莲轩	39.8915542296	116.334814821
双旗杆东里	39.9702046348	116.394119188
西直门南大街	39.9419624485	116.362035079
新街口西里一区	39.9515921144	116.376241601
新明胡同	39.966469679	116.381419652
信和嘉园	39.886487192	116.332086509
新外大街甲8号院	39.9702304781	116.380100486
观河锦苑	39.9579370693	116.379529835
恒昌花园	39.8932144008	116.344172073
玉桃园三区	39.949522652	116.369777734
牛街西里	39.8926333797	116.368210753
红莲南里	39.8816160628	116.341608375
牛街东里	39.8942035162	116.374765543
万和世家	39.8856934606	116.371765742
华龙美钰	39.8774333046	116.373811804
建功北里	39.8845846712	116.35883319
广安门外南街	39.8886974858	116.353476826
人定湖西里	39.9630502059	116.389907093
天桥北里	39.8917206513	116.403031256
扣钟北里	39.9326736477	116.347481401
京师吉地	-1	-1
玉桃园二区	39.9471380807	116.365711715
政泰家园	39.8798253155	116.351904375
小红庙	32.2969025628	118.343007545
新街口西里二区	39.9513420842	116.373456958
宏汇园小区	39.9224917238	116.376644356
侨办大院	21.485052881	109.125681888
广华轩	39.8964987952	116.346330735
六铺炕三区	39.9605206965	116.393055728
月坛北街25号院	39.9257840094	116.344812664
复兴门外大街	39.9128745015	116.350230395
红莲晴园	39.889940504	116.338572954
源屋曲	39.8865616565	116.354060075
立恒名苑	39.8891753584	116.354318313
北京尊府	39.9084978686	116.368104926
万博苑	39.8771184473	116.372036645
三里河二区A区	39.9181902361	116.350260185
车站东街15号院	39.8863939691	116.351199475
锦上国际公寓	39.8990345525	116.358194274
德胜里一区	39.9628253731	116.384117479
红莲北里	39.8912219399	116.339662881
蝶翠华庭	39.9014629237	116.33838045
新外大街28号院	39.9600842916	116.379152688
融城	40.8476883017	111.672064271
车站西街15号院	39.8831968156	116.345367867
文联宿舍	38.0136419278	114.525470247
华裕园小区	39.9324317561	116.38760422
教场口6号院	39.9596957101	116.390281073
西环景苑	39.8897119282	116.336855677
馨莲茗园	39.8898380143	116.334120592
德宝新园	39.9460965631	116.353020686
西绒线	39.9104911175	116.385197764
三里河三区	39.9153816942	116.342312492
丰侨公寓	39.9235987497	116.373088209
京畿道	39.9154584372	116.375174118
新风北里	39.9706998951	116.381749716
如意里	39.5279328194	116.709444494
富国里小区	39.9356807257	116.372000908
康乐里小区	39.901767309	116.373771351
新文化街	39.9099011791	116.374995589
万明园	39.926138313	116.36129779
陶然湖景	39.8826524995	116.384376942
金融世家	39.910292815	116.353331664
茗筑	39.8812698889	116.328137289
西便门西里	39.9046727604	116.357405087
榆树馆西里	39.9423276844	116.352636829
北广家园	39.9678226209	116.389750343
盛晖嘉园	-1	-1
天宁寺东里	39.9002640058	116.353427444
五栋大楼	39.9386414167	116.355282307
月坛北街	39.9240749429	116.353067409
双槐里	39.8888924697	116.376695635
三里河二区	39.9143455107	116.35065853
三里河一区5号院	39.9212042464	116.35071205
信德园	39.88235669	116.353099941
